./2011.q1-q4.by_area/2011.q1-q4 51000 Virginia -- Statewide.csv:"51000","5","10","51","0","2011","4","","Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",227772,2908192,2918627,2921072,37886890567,2295689910,60295277,999,"",1.00,0.97,0.96,0.96,0.96,1.03,1.00,0.99,"",2707,1.2,29691,1.0,35987,1.2,37666,1.3,-383211879,-1.0,-42518190,-1.8,11028124,22.4,-23,-2.3
./2011.q1-q4.by_area/2011.q1-q4 53000 Washington -- Statewide.csv:"53000","5","10","51","0","2011","1","","Washington -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",219790,2228296,2240809,2254373,27454200718,22523053205,474750806,942,"",1.01,0.98,0.98,0.98,0.97,1.00,1.00,0.99,"",-1644,-0.7,28783,1.3,35413,1.6,30248,1.4,1949984891,7.6,1305943432,6.2,12517090,2.7,54,6.1
./2011.q1-q4.by_area/2011.q1-q4 53000 Washington -- Statewide.csv:"53000","5","10","51","0","2011","2","","Washington -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",225031,2286557,2303043,2345205,27395131995,16868858549,386043487,912,"",1.01,0.98,0.98,0.98,0.98,1.01,1.00,1.00,"",-1386,-0.6,39006,1.7,40965,1.8,29128,1.3,1375858568,5.3,292917600,1.8,7895480,2.1,32,3.6
./2011.q1-q4.by_area/2011.q1-q4 53000 Washington -- Statewide.csv:"53000","5","10","51","0","2011","3","","Washington -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",225273,2407393,2394543,2395859,31372842125,12697648954,299986751,1006,"",1.01,0.97,0.98,0.99,0.98,1.02,1.00,1.00,"",-4079,-1.8,49028,2.1,61810,2.6,52216,2.2,2714613398,9.5,630709111,5.2,15553083,5.5,66,7.0
./2011.q1-q4.by_area/2011.q1-q4 53000 Washington -- Statewide.csv:"53000","5","10","51","0","2011","4","","Washington -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",227685,2374369,2348188,2325823,29645063171,8960347840,204641160,971,"",1.01,0.98,0.98,0.98,0.97,1.02,1.00,0.99,"",-4168,-1.8,37636,1.6,54953,2.4,46502,2.0,549157354,1.9,59852899,0.7,137516,0.1,-1,-0.1
./2011.q1-q4.by_area/2011.q1-q4 54000 West Virginia -- Statewide.csv:"54000","5","10","51","0","2011","1","","West Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",44365,539171,540302,546589,5016115202,3327946846,105499710,712,"",0.95,0.96,0.96,0.96,0.93,1.00,1.00,0.98,"",164,0.4,6714,1.3,11012,2.1,8381,1.6,340361092,7.3,161012067,5.1,13153180,14.2,38,5.6
./2011.q1-q4.by_area/2011.q1-q4 54000 West Virginia -- Statewide.csv:"54000","5","10","51","0","2011","2","","West Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",44544,555433,559408,563541,5300835879,1562000256,49556124,729,"",0.95,0.96,0.96,0.96,0.93,1.01,1.00,0.97,"",197,0.4,9569,1.8,10145,1.8,8102,1.5,389927924,7.9,6931207,0.4,3736228,8.2,42,6.1
./2011.q1-q4.by_area/2011.q1-q4 54000 West Virginia -- Statewide.csv:"54000","5","10","51","0","2011","3","","West Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",44957,565140,568606,567925,5580011045,957022264,30553890,757,"",0.95,0.94,0.94,0.95,0.97,1.02,1.00,1.03,"",528,1.2,8340,1.5,10245,1.8,9803,1.8,416234648,8.1,32901914,3.6,2632770,9.4,45,6.3
./2011.q1-q4.by_area/2011.q1-q4 54000 West Virginia -- Statewide.csv:"54000","5","10","51","0","2011","4","","West Virginia -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",45250,567949,570856,570735,5685221749,708880441,23210314,767,"",0.95,0.96,0.96,0.96,0.94,1.03,1.00,0.99,"",692,1.6,9794,1.8,11457,2.0,14869,2.7,98938936,1.8,8938891,1.3,1254571,5.7,-3,-0.4
./2011.q1-q4.by_area/2011.q1-q4 55000 Wisconsin -- Statewide.csv:"55000","5","10","51","0","2011","1","","Wisconsin -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",149038,2205584,2198375,2214233,22173765395,14100256346,601118370,773,"",0.98,1.02,1.02,1.02,1.01,1.01,1.00,0.98,"",2255,1.5,38927,1.8,37530,1.7,41350,1.9,1458869154,7.0,962346708,7.3,136795483,29.5,38,5.2
./2011.q1-q4.by_area/2011.q1-q4 55000 Wisconsin -- Statewide.csv:"55000","5","10","51","0","2011","2","","Wisconsin -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",150274,2252119,2284440,2322096,22207072750,6379244629,275283787,747,"",0.98,1.02,1.02,1.02,1.02,1.02,1.00,0.99,"",2694,1.8,37154,1.7,38327,1.7,39909,1.7,939534468,4.4,615819603,10.7,62526423,29.4,19,2.6
./2011.q1-q4.by_area/2011.q1-q4 55000 Wisconsin -- Statewide.csv:"55000","5","10","51","0","2011","3","","Wisconsin -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",151509,2334762,2342528,2322477,23861167165,3590652841,151950929,787,"",0.98,1.03,1.03,1.03,1.03,1.02,1.00,1.00,"",2812,1.9,40710,1.8,37960,1.6,41461,1.8,1712765169,7.7,470009268,15.1,37722168,33.0,44,5.9
./2011.q1-q4.by_area/2011.q1-q4 55000 Wisconsin -- Statewide.csv:"55000","5","10","51","0","2011","4","","Wisconsin -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",151068,2315448,2310351,2300785,24533889083,2426713399,98319503,817,"",0.98,1.03,1.02,1.02,1.02,1.03,1.00,1.00,"",1956,1.3,30434,1.3,31266,1.4,29800,1.3,-198678037,-0.8,150990531,6.6,18699640,23.5,-18,-2.2
./2011.q1-q4.by_area/2011.q1-q4 56000 Wyoming -- Statewide.csv:"56000","5","10","51","0","2011","1","","Wyoming -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23360,196836,196494,198365,2062027863,1753333109,49691833,804,"",0.97,0.90,0.90,0.90,0.89,1.00,0.99,0.99,"",5,0.0,2335,1.2,2356,1.2,3076,1.6,135422078,7.0,86715100,5.2,13393350,36.9,43,5.7
./2011.q1-q4.by_area/2011.q1-q4 56000 Wyoming -- Statewide.csv:"56000","5","10","51","0","2011","2","","Wyoming -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23522,200137,206203,215958,2133939481,1098012914,33387933,791,"",0.97,0.90,0.90,0.91,0.89,1.00,0.99,0.98,"",48,0.2,1719,0.9,2650,1.3,3809,1.8,118671555,5.9,-18114906,-1.6,6885043,26.0,34,4.5
./2011.q1-q4.by_area/2011.q1-q4 56000 Wyoming -- Statewide.csv:"56000","5","10","51","0","2011","3","","Wyoming -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23654,220470,221324,218035,2353566650,821014984,26401509,823,"",0.97,0.92,0.93,0.91,0.92,1.01,0.99,1.00,"",185,0.8,3854,1.8,3432,1.6,4740,2.2,165652620,7.6,18172423,2.3,5742741,27.8,44,5.6
./2011.q1-q4.by_area/2011.q1-q4 56000 Wyoming -- Statewide.csv:"56000","5","10","51","0","2011","4","","Wyoming -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",23645,213931,208983,209962,2414147080,560111115,17316128,880,"",0.97,0.91,0.91,0.91,0.91,1.02,0.99,1.00,"",207,0.9,4413,2.1,5422,2.7,6183,3.0,76727477,3.3,-4461220,-0.8,2706289,18.5,6,0.7
./2011.q1-q4.by_area/2011.q1-q4 72000 Puerto Rico -- Statewide.csv:"72000","5","10","51","0","2011","1","","Puerto Rico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",48268,660334,663339,667318,4043265258,2728903826,94877039,469,"",0.99,0.87,0.87,0.87,0.81,1.00,0.99,0.93,"",1158,2.5,-3560,-0.5,-2488,-0.4,-950,-0.1,55882762,1.4,4210258,0.2,9764402,11.5,8,1.7
./2011.q1-q4.by_area/2011.q1-q4 72000 Puerto Rico -- Statewide.csv:"72000","5","10","51","0","2011","2","","Puerto Rico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",48321,666449,664009,659222,4010742088,1221808279,45256312,465,"",0.99,0.86,0.86,0.86,0.82,1.02,1.00,0.96,"",1432,3.1,3624,0.5,1197,0.2,333,0.1,48188113,1.2,-29578288,-2.4,2971896,7.0,4,0.9
./2011.q1-q4.by_area/2011.q1-q4 72000 Puerto Rico -- Statewide.csv:"72000","5","10","51","0","2011","3","","Puerto Rico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",48635,653064,655531,664129,4068594960,527061590,19811532,476,"",0.99,0.85,0.86,0.87,0.81,1.02,1.00,0.95,"",1208,2.5,3490,0.5,2143,0.3,6665,1.0,119840356,3.0,-8946862,-1.7,1370816,7.4,11,2.4
./2011.q1-q4.by_area/2011.q1-q4 72000 Puerto Rico -- Statewide.csv:"72000","5","10","51","0","2011","4","","Puerto Rico -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",46304,669706,680881,707784,4592900794,437287336,16738007,515,"",0.99,0.87,0.87,0.88,0.81,1.03,1.00,0.93,"",-1659,-3.5,6038,0.9,8372,1.2,5122,0.7,-12979549,-0.3,11668566,2.7,1792623,12.0,-6,-1.2
./2011.q1-q4.by_area/2011.q1-q4 78000 Virgin Islands -- Statewide.csv:"78000","5","10","51","0","2011","1","","Virgin Islands -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",3356,31599,32306,32513,283015330,248371754,995905,677,"",0.99,0.86,0.87,0.87,0.79,1.01,1.00,0.91,"",-90,-2.6,225,0.7,64,0.2,584,1.8,1919267,0.7,-1471979,-0.6,480500,93.2,-2,-0.3
./2011.q1-q4.by_area/2011.q1-q4 78000 Virgin Islands -- Statewide.csv:"78000","5","10","51","0","2011","2","","Virgin Islands -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",3405,31989,31408,31360,272153734,162603939,667879,663,"",0.99,0.86,0.86,0.85,0.78,1.02,1.00,0.91,"",-53,-1.5,1062,3.4,642,2.1,604,2.0,11357393,4.4,2233096,1.4,298595,80.9,12,1.8
./2011.q1-q4.by_area/2011.q1-q4 78000 Virgin Islands -- Statewide.csv:"78000","5","10","51","0","2011","3","","Virgin Islands -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",3438,30906,30356,30409,264826965,113288347,484960,667,"",0.99,0.83,0.83,0.85,0.78,1.03,1.00,0.94,"",-62,-1.8,-83,-0.3,-155,-0.5,-161,-0.5,-2297198,-0.9,-858960,-0.8,189311,64.0,-3,-0.4
./2011.q1-q4.by_area/2011.q1-q4 78000 Virgin Islands -- Statewide.csv:"78000","5","10","51","0","2011","4","","Virgin Islands -- Statewide","Private","Total, all industries","State, Total -- by ownership sector","All establishment sizes",3386,30574,31126,31393,282146085,88643065,391391,699,"",0.99,0.86,0.86,0.87,0.79,1.03,1.01,0.91,"",-108,-3.1,-216,-0.7,-883,-2.8,-797,-2.5,-16343968,-5.5,-7324835,-7.6,125795,47.4,-26,-3.6
